-3435407521832998752,Holis
59990263106684008,Holis
7478483028767969318,Holis
2693746075541259621,Holis
-7190843091196801440,Holis
-7766470998858574251,Holis
7724094068821994684,Holis
3641439814063281664,Holis
8423989877534939818,Holis
7243276962618505509,Holis
38602964999256408,Holis
4824314114426284709,Holis
1245387728965521240,Holis
2904129434683426100,Holis
2661063295036088271,Holis
7281840015105425974,Holis
-1900309722294890883,Holis
-2103092470700021842,Holis
-3579012258040067506,Holis
-5794108718121535983,Holis
-3952429371376546155,Holis
6013094442859905871,Holis
-2711757544004989443,Holis
1516884153955832310,Holis
-4375581001896453945,Holis
-4880731277127622075,Holis
-7722633353898354945,Holis
3821121703247922785,Holis
-2866387070289429593,Holis
-5525911151155821077,Holis
-2257665897438770631,Holis
5876068772131595026,Holis
-6231503814167366999,Holis
-736574153047447528,Holis
-2872978740179333542,Holis
7027287632785790749,Holis
1326567058329941846,Holis
-2464056028104702487,Holis
-6118533926312318908,Holis
5365519998499694022,Holis
-2027063405593062964,Holis
-3996483815373885688,Holis
-7345550825398428913,Holis
-602425469975742334,Holis
-6595976890791889983,Holis
648297807053323287,Holis
-1422025181085613993,Holis
-5114327562732104582,Holis
-5558196711589861020,Holis
-7905947710679111678,Holis
1340673117502727455,Holis
-6105027854805886265,Holis
-6973133493440678968,Holis
-4935319313310248974,Holis
-7744318394328285614,Holis
-8686909555764868076,Holis
3445343665383202389,Holis
979245101578960640,Holis
532242329913813996,Holis
-2444914404644105296,Holis
-977884157068506411,Holis
7009033210385354325,Holis
-7935360831689627236,Holis
-7292273709763727366,Holis
-5684099988348530233,Holis
-2657287800112514493,Holis
-2175537295041655250,Holis
5702833525243934509,Holis
4847889794757715225,Holis
-7739093030367903820,Holis
7350340134234696602,Holis
966833678063684656,Holis
5168617919474209686,Holis
7844358418564100024,Holis
-3945560177995396433,Holis
-4935319313310248974,Holis
-4925598971971154652,Holis
-6624847712160827997,Holis
-7498679079476429785,Holis
8190625431908935865,Holis
6486954953662825687,Holis
7718315862687081164,Holis
-924925799060502397,Holis
-1820566724807355151,Holis
15808126889479008,Holis
2161494147432110511,Holis
6380929552989226069,Holis
-7202536910279557508,Holis
-7485476025485229232,Holis
539026840232870551,Holis
9197107296597428472,Holis
5335196424298967469,Holis
1042910098455897228,Holis
7478483028767969318,Holis
4396556721183162047,Holis
8524396365599464932,Holis
4280463574800754151,Holis
4386106135541930367,Holis
7438898461170792375,Holis
8696993438713030547,Holis
-8251838067585910452,Holis
-168290813580353112,Holis
-1231514325412934573,Holis
8638810325212793722,Holis
7952500906015004817,Holis
-342487663598432527,Holis
-6248823893036369620,Holis
-6332380247189401070,Holis
-3559267849267892444,Holis
1823172297531472141,Holis
-7991020594357147318,Holis
-8831512400509780756,Holis
-5155035378064494982,Holis
67451909339809661,Holis
8423989877534939818,Holis
-4424679944593481951,Holis
1808386083649666918,Holis
-2243514739297566661,Holis
798963421399130049,Holis
-8295561285995446416,Holis
-4892202022888669497,Holis
8584469281571062369,Holis
1780769183325873025,Holis
382366066771197617,Holis
427056799891000781,Holis
-4247218056182362537,Holis
-5794108718121535983,Holis
-990552389549008974,Holis
-1397885049162824735,Holis
-2711757544004989443,Holis
-7279638087062554289,Holis
5553956558806925004,Holis
3638061219962044749,Holis
-5430643710163784762,Holis
350934982350744279,Holis
-4440004760009361086,Holis
3466783215760235742,Holis
1269219121354112015,Holis
4058582467837596474,Holis
4601198505699908602,Holis
2997844059612391223,Holis
-4976296936604759452,Holis
8426512338965676544,Holis
-3337487441313518019,Holis
4395321047901619350,Holis
8456286406960826971,Holis
-7027986421313879116,Holis
3106781598067760928,Holis
8452591644809556743,Holis
2495597624221517398,Holis
7215115523759804998,Holis
7215115523759804998,Holis
591722571166723594,Holis
-3908855090152389623,Holis
3708143510942163337,Holis
-2674102158131166676,Holis
-7027986421313879116,Holis
6429730813025873191,Holis
-342599224040392108,Holis
3275700048805151807,Holis
-2109414572939740120,Holis
8898410431307592695,Holis
6495676094902162423,Holis
-7179820902426221665,Holis
-5261177315259998184,Holis
-424225339220606726,Holis
1274026412354499696,Holis
6253691703951859611,Holis
4545409181770749992,Holis
7118741128136676889,Holis
1487221610879891171,Holis
-1562174110470634273,Holis
-7300967021176830661,Holis
15530021085613867,Holis
-8710634980372095330,Holis
7905260996667195365,Holis
8029693638178646670,Holis
-5248988821583603914,Holis
-1375356179081683464,Holis
-3685545803205241530,Holis
-4581729722781194199,Holis
-3916592670285190392,Holis
5634977446074874686,Holis
-2848675535491575831,Holis
-3988317605670108100,Holis
32628269905897395,Holis
-3814819117404570865,Holis
7881497015137515355,Holis
854865869257642180,Holis
-2903500918568490665,Holis
3649225031687430680,Holis
-8205799325302570095,Holis
-852624119499412330,Holis
-2160389051706374028,Holis
-3988317605670108100,Holis
2420928171170277847,Holis
-8879769336578675506,Holis
511289805389161069,Holis
8221280053385480744,Holis
4070445258785206567,Holis
-990552389549008974,Holis
7647758959142112085,Holis
-7595956024693807919,Holis
-5833476505062370798,Holis
-5546373976011602013,Holis
-5498237841747060259,Holis
1643231722760392742,Holis
-6938769895220892755,Holis
1257698687230440251,Holis
3248420342017124306,Holis
-8884921411447239040,Holis
4099900514220073866,Holis
3043650849837429479,Holis
-3239127821311067241,Holis
4933386364659033354,Holis
741243196917691122,Holis
-7905947710679111678,Holis
-3713955112740995958,Holis
-6438936186057411593,Holis
-5500219878495961420,Holis
-7254216122031971148,Holis
8117549098559846562,Holis
7650103068211994790,Holis
-1419140214918344085,Holis
350230792689423854,Holis
-8601966774065730528,Holis
6276778439232461615,Holis
3621714778414708285,Holis
-686330282321034878,Holis
3246177821682457816,Holis
-5516859332146406965,Holis
3501626088220020756,Holis
-7160544047423452760,Holis
-8831512400509780756,Holis
4777590082790369207,Holis
5494959036088856732,Holis
-4440004760009361086,Holis
-1886758530326495663,Holis
-3790461359039184225,Holis
-747781342676985017,Holis
3216402613865985101,Holis
-7537440210922789645,Holis
-6656687986310915863,Holis
7016364906883723218,Holis
9181553073949003605,Holis
6969745788441895106,Holis
57842864029061921,Holis
-1732751597695904310,Holis
-8864152252405080888,Holis
-3501491113852160214,Holis
-1785863510664054117,Holis
-318099009940196717,Holis
4771247542840787232,Holis
-8339418453914554201,Holis
3596124943389801593,Holis
-466247943094242122,Holis
5258279149178307674,Holis
-8862773301913724942,Holis
-6871027166101860027,Holis
-5351194500095975307,Holis
7887825183053167095,Holis
-3321964141561816509,Holis
1023771983156239946,Holis
-2409061494840517444,Holis
-7279638087062554289,Holis
6708797466900951586,Holis
9167694396179050233,Holis
-2623695771921559240,Holis
-747781342676985017,Holis
-3908855090152389623,Holis
5127274082037233536,Holis
493282092729076471,Holis
9167439465556964984,Holis
-171956124328141129,Holis
-5526034216465447858,Holis
8914991642029953073,Holis
-2939373654170796340,Holis
-5224970485312766504,Holis
4257642759423085131,Holis
-14254377307743552,Holis
5769669602363367377,Holis
-6924577424729277281,Holis
-6229625435605494161,Holis
1810309773940578136,Holis
2113952774886299273,Holis
6355963788960248008,Holis
5581854738587253131,Holis
4268533813469618296,Holis
4580763248977447718,Holis
-3122478862584158707,Holis
2417561078585586189,Holis
-3102087875079921670,Holis
4870997068027172628,Holis
2458008218296999032,Holis
-3790461359039184225,Holis
-686330282321034878,Holis
-8604325173266478781,Holis
214177193813455631,Holis
-6133374728471985683,Holis
-7096727690085081117,Holis
888685562440587074,Holis
4769392234291850443,Holis
3313452879531613743,Holis
-91865947260573426,Holis
-2037602771117495953,Holis
-2026565499545618460,Holis
1366966361496158714,Holis
7636250089200815021,Holis
-6104774846874648796,Holis
-7542056749933034877,Holis
-1386164675338766283,Holis
-5546373976011602013,Holis
-4419804439108764425,Holis
-2085982312072791368,Holis
-1290661667700791967,Holis
1072527685093467742,Holis
-3338238967585964121,Holis
-379824624539543453,Holis
-2158823182611776481,Holis
-3006590168058043838,Holis
-5089112743070282910,Holis
-1010705936859798373,Holis
-5051660850610028932,Holis
-4108836275693403513,Holis
7865301926845099518,Holis
-6491862736211582184,Holis
-2756634674225229114,Holis
2590299774791278929,Holis
-3329958679247104303,Holis
4276440722981038467,Holis
-8839270857841983842,Holis
8224211419673618911,Holis
-8736189713951547010,Holis
-5241819866517948537,Holis
-5464390620193937218,Holis
-2122560741477116671,Holis
-4513414896960093892,Holis
4386106135541930367,Holis
-2610530768702250078,Holis
-3017390657536534948,Holis
3638061219962044749,Holis
-7451691743637302286,Holis
-7262970870451037564,Holis
-1783933795832280414,Holis
2054039799315499874,Holis
7126906577020812404,Holis
3396447611465927556,Holis
4743461517540377116,Holis
-9140837815020993461,Holis
-3038150367604981170,Holis
8872992827395141924,Holis
2397672459053532349,Holis
60217460325449293,Holis
-8406947650057547187,Holis
-466247943094242122,Holis
424226953643784974,Holis
-8139532896415279071,Holis
-5926905548114503809,Holis
5860578510215178757,Holis
-5958233715964969818,Holis
-7675142985534467330,Holis
7305761922285353848,Holis
-5473812762270742341,Holis
7989838749640448266,Holis
7832470981943946429,Holis
-7587349040600144974,Holis
3442477538389336278,Holis
-7495830807928538957,Holis
-7739093030367903820,Holis
7214832027284297980,Holis
6104034206054965447,Holis
2527458998920683833,Holis
-1372430452037378044,Holis
-8198599253287812621,Holis
-379824624539543453,Holis
-793155069716287997,Holis
5021370081581018681,Holis
-3329958679247104303,Holis
8838238283611890038,Holis
5021368012293491215,Holis
-1535489849299168593,Holis
5967626412017898326,Holis
2734603256622983432,Holis
2904129434683426100,Holis
-4669739262827180764,Holis
-4663742265125997540,Holis
-3784797622179950531,Holis
3386206991129344011,Holis
6502209376885145738,Holis
2867036500088714290,Holis
-3265336321635135711,Holis
-2768671012430569250,Holis
-7722633353898354945,Holis
-2027063405593062964,Holis
7453509932744208898,Holis
-948423573964466424,Holis
-1968313744021079039,Holis
-8796367635302056028,Holis
637634302276642146,Holis
-7722633353898354945,Holis
-6444630843705340786,Holis
-4204818709948989242,Holis
7905260996667195365,Holis
1425184267004017251,Holis
5215846314007478596,Holis
-6400015299594125996,Holis
4987816152956417236,Holis
-3132633259245115933,Holis
8423989877534939818,Holis
-7292273709763727366,Holis
8178869953966450373,Holis
-8875298562863821853,Holis
5425967776085445357,Holis
3347363207073865838,Holis
-3908855090152389623,Holis
4622609877393955072,Holis
8851789856179570677,Holis
-3310856846480868037,Holis
2567484754344267953,Holis
7543113423553813339,Holis
-79526060838292953,Holis
-7027986421313879116,Holis
-2664735470774420489,Holis
-8608456489184664888,Holis
160181912595202661,Holis
-6098895593394447031,Holis
7350340134234696602,Holis
3821121703247922785,Holis
3313452879531613743,Holis
-8875483932665456092,Holis
-7388134744186753268,Holis
5254170917506540321,Holis
-5392526459981490405,Holis
-8817439046846651659,Holis
633183626186661693,Holis
4614896436275591570,Holis
-4274651008018638787,Holis
6332453812034329652,Holis
-2443934378653489487,Holis
-6453015618953711883,Holis
-4705323518276709638,Holis
1425184267004017251,Holis
-8505444944139218340,Holis
-2825487332702162134,Holis
-237719248945057881,Holis
-6108175536342069319,Holis
567412763532395211,Holis
3249975450848877263,Holis
1649599523450777511,Holis
3462685819374845296,Holis
-2151027235532022069,Holis
8576685927107623990,Holis
-2952722368998053876,Holis
5997411070501752240,Holis
-8275079913244758155,Holis
5291732310660252280,Holis
-2756634674225229114,Holis
-5918948143929003812,Holis
2085347000891902249,Holis
-1283184619812522787,Holis
-8644792255235400563,Holis
-8686909555764868076,Holis
5494959036088856732,Holis
4740432443206760658,Holis
-3361565189115268391,Holis
2986023278751165785,Holis
7000039378551046395,Holis
8479538865168036898,Holis
-2738624172828546054,Holis
5451641997598170512,Holis
-561198757163344882,Holis
-9000226912068318178,Holis
-2117436995295557834,Holis
6299261817566256105,Holis
-2463791482861572473,Holis
-5505885767994782024,Holis
5470808665924778113,Holis
3291394105044368220,Holis
2397672459053532349,Holis
8693227713359476286,Holis
-4591461366219551852,Holis
7436428526316054006,Holis
-3757883661302349355,Holis
8445997724743650924,Holis
4622609877393955072,Holis
-7639241105399763050,Holis
7092799574440363911,Holis
2282991754250061626,Holis
-7469092935435694439,Holis
550602587205403788,Holis
9211290532719759589,Holis
4033046313740901777,Holis
1977751503558733753,Holis
-6226875730144646615,Holis
-6021145673863994657,Holis
1887415939794950997,Holis
3396447611465927556,Holis
7350340134234696602,Holis
4338137023235263514,Holis
-2920081024127820624,Holis
3324591502399787564,Holis
6969745788441895106,Holis
2952339221133706290,Holis
9118507858302877040,Holis
656422340750040570,Holis
-9109005796168135143,Holis
7397198250501370705,Holis
-3784797622179950531,Holis
646177907170542340,Holis
889518295830809870,Holis
-8024479282626733405,Holis
4324743105098070696,Holis
-5166407960629503792,Holis
-6938232261942805516,Holis
-3979586496334928143,Holis
-5712092952832693580,Holis
3261288833603904136,Holis
5624983395757831988,Holis
-8624974977983994333,Holis
-8297244582130149446,Holis
-3157184763051329415,Holis
-2373741512056274943,Holis
9118269186033027914,Holis
8398398995469478967,Holis
-6428907755138489864,Holis
1974067101537608476,Holis
7243276962618505509,Holis
-657179771390602912,Holis
3525672086385069510,Holis
1560762644566991671,Holis
-450713184576059959,Holis
-6701521179350296818,Holis
6521213316164553999,Holis
-4677900540496943038,Holis
573899727780311008,Holis
2219569185451739488,Holis
-2466642018472203431,Holis
-2628246062447232062,Holis
-3747296227666655409,Holis
-2373741512056274943,Holis
-1191205585984081135,Holis
4819353743489509310,Holis
5215846314007478596,Holis
6831267258426991605,Holis
-2559405471797153683,Holis
-2500487259155485652,Holis
-14483581901718349,Holis
-3251332164313326252,Holis
-8372195754887077942,Holis
-3310856846480868037,Holis
4707931046532999069,Holis
1136745010250244762,Holis
-7231654130133245504,Holis
-2690137187334798175,Holis
-3654809978832623475,Holis
887904965653456653,Holis
3803564131614610372,Holis
821612732350213257,Holis
1569223075986820372,Holis
3596124943389801593,Holis
9181553073949003605,Holis
6198794039746375271,Holis
-4362034275350441591,Holis
-127781736603057319,Holis
6329650520412120102,Holis
1238826073240792694,Holis
-29465635747726846,Holis
-777297522690315435,Holis
-1557031840867979084,Holis
1551245370023528864,Holis
3442477538389336278,Holis
2989341460049094388,Holis
3673458823659843872,Holis
1403748701043240781,Holis
2718566164913740309,Holis
-9140837815020993461,Holis
-8989868507957565570,Holis
-5525911151155821077,Holis
8059312906348370025,Holis
-171956124328141129,Holis
-1216318063674210659,Holis
-5643485483604750517,Holis
2137899509253099320,Holis
8079790238001819558,Holis
-6160880802505435021,Holis
511452447539956581,Holis
4049090751660735993,Holis
-5025150393210338255,Holis
-3231572440852349204,Holis
3708526637951472251,Holis
-374278338746901511,Holis
-1039884257737338725,Holis
-4501229770111896221,Holis
-777297522690315435,Holis
4384454746786841311,Holis
4183496507637081690,Holis
3821121703247922785,Holis
1373418138194732251,Holis
1591209510279986899,Holis
-1820566724807355151,Holis
-8984802542423692851,Holis
2562630888362170405,Holis
-1469076452561500271,Holis
245639764783427285,Holis
8554638012833404535,Holis
-7977288417996089443,Holis
7972211305821817547,Holis
7633483365885089207,Holis
5531576649125254739,Holis
-8500834982322453266,Holis
-736328001573170111,Holis
7382295960729446336,Holis
8893500472763817297,Holis
1728699793195342573,Holis
6366997304730233881,Holis
8851789856179570677,Holis
8241425827269485392,Holis
-5670606892610597140,Holis
-9220280239130661187,Holis
4681633274130592098,Holis
-5037412467561422604,Holis
378178478044051170,Holis
-8875483932665456092,Holis
-6301165009827167288,Holis
6897864436837988913,Holis
-1400953005403126288,Holis
5954055622480288407,Holis
-6742183673518963288,Holis
-3161798360284068753,Holis
5382268234710835834,Holis
9187407246251848976,Holis
4823014915914673956,Holis
-4840523766176794951,Holis
4771247542840787232,Holis
-6723506981796381010,Holis
1019753860727916842,Holis
4309003089815448535,Holis
4157915747197555410,Holis
-4997646175438327063,Holis
-8165653107129060332,Holis
-3208688127133172450,Holis
-4925598971971154652,Holis
4257642759423085131,Holis
7016440617064366501,Holis
4097551365098263353,Holis
3906508241160570779,Holis
-5273472560682752324,Holis
-7537440210922789645,Holis
550602587205403788,Holis
766360404847051340,Holis
5378526782217536058,Holis
-815029341785709283,Holis
6797714585659617252,Holis
-7022948094043506698,Holis
5037426283639445668,Holis
-6148485169850235117,Holis
-709421999948925956,Holis
2334526966588273565,Holis
-8974827355603953023,Holis
8358891211271909386,Holis
-7469092935435694439,Holis
8082645803869506550,Holis
957399399931790561,Holis
-7910320449194879018,Holis
-2353252401904764958,Holis
-2133813474572848351,Holis
-2518502133975926256,Holis
964459163796941773,Holis
-276341215790785856,Holis
-6977399226102773265,Holis
831473605816502828,Holis
8671045234836547685,Holis
1033829860091361428,Holis
7016440617064366501,Holis
-2872978740179333542,Holis
-4596779221760179593,Holis
4024213377036066610,Holis
-540173665305868597,Holis
2904129434683426100,Holis
-4160033902057266958,Holis
4783614945926103822,Holis
7208709275686451784,Holis
-8825739741520271616,Holis
7438804167866359164,Holis
1623590520518233370,Holis
4361924446126424465,Holis
3897456637568768562,Holis
-8894030188351118499,Holis
-336272159573637605,Holis
-8665535875088987409,Holis
-1713023283806229034,Holis
2216584289798192724,Holis
828185662691284646,Holis
-3754924743989272131,Holis
-4553389391807137134,Holis
4669223040380493383,Holis
-6779479951996719921,Holis
908143520433544528,Holis
-4016535484390643506,Holis
-1595241837780694370,Holis
2180474889582642278,Holis
-5740189208369488561,Holis
7895883085228807198,Holis
7989574628926742660,Holis
4991239650213665251,Holis
1226427354939211633,Holis
-7312500312656692470,Holis
-3257347179900188310,Holis
-8047539351093422877,Holis
-4596779221760179593,Holis
-1657354640369428081,Holis
-37239438062261205,Holis
5414448991376594648,Holis
1451154742767349828,Holis
1035145871701860177,Holis
2419547111279043590,Holis
-745968565595907626,Holis
-5026666832510087926,Holis
2799709372522171037,Holis
-5157962132331848553,Holis
-3490359813048000045,Holis
-8893455565279967441,Holis
4451487218046151364,Holis
1197655275465457549,Holis
1801266488916613190,Holis
2661063295036088271,Holis
2176689828067883075,Holis
4562996069682152607,Holis
-2500487259155485652,Holis
-323044042077026892,Holis
-6736815863715304684,Holis
-1375356179081683464,Holis
-3500769841757056343,Holis
9201992738183250239,Holis
1864340783586281511,Holis
6510718910143416003,Holis
1205590029837818,Holis
-335818043073627890,Holis
-4976296936604759452,Holis
1741603921933564661,Holis
210618375899751168,Holis
-3161798360284068753,Holis
-2866387070289429593,Holis
-6656687986310915863,Holis
6963719763373137198,Holis
6393079861978963583,Holis
8575309995405220429,Holis
1274026412354499696,Holis
-4704721248249207795,Holis
5008648216500063341,Holis
-497071355289407481,Holis
4395321047901619350,Holis
-4233874531699001589,Holis
-4474191919378632793,Holis
6502834290478692747,Holis
-3712553549977683909,Holis
3302844266783942486,Holis
633183626186661693,Holis
2085520492746126248,Holis
-8063003861796122437,Holis
4601198505699908602,Holis
5661546062400782801,Holis
-3265724804650581368,Holis
-6132346249124650775,Holis
-2122560741477116671,Holis
8914658759250867108,Holis
5588554613179129890,Holis
-868948361491748742,Holis
8196709835420061586,Holis
-7010653479963510544,Holis
-9005022708632764017,Holis
5954976122599862079,Holis
-3579012258040067506,Holis
3941586812192485090,Holis
849828209455146846,Holis
-6721060889087261418,Holis
1740834138203615356,Holis
1879128774544853030,Holis
-43111553448368966,Holis
-3466042372349881048,Holis
-5261177315259998184,Holis
2688334381980251540,Holis
-8435951539720886698,Holis
2082503429724418696,Holis
887904965653456653,Holis
-5392526459981490405,Holis
5934943135492844435,Holis
7366464448812992843,Holis
210618375899751168,Holis
8518768672924124605,Holis
-602425469975742334,Holis
5044342725772236133,Holis
-3559267849267892444,Holis
1564854139353933704,Holis
-5809054175290209504,Holis
3446780553329563089,Holis
-8624974977983994333,Holis
-6656687986310915863,Holis
-3102087875079921670,Holis
8776128422090330882,Holis
2412537091356716289,Holis
-4776588695102834635,Holis
5363839690682454070,Holis
1245387728965521240,Holis
-6918668224217764742,Holis
6244338837119041060,Holis
8694990780829881052,Holis
392550103330022639,Holis
1666256530962108054,Holis
-9005022708632764017,Holis
-6721060889087261418,Holis
-4677900540496943038,Holis
3985041942282716098,Holis
-4694855041016291253,Holis
-8339418453914554201,Holis
7961823941368791704,Holis
-5717822566691932198,Holis
4263833474472481463,Holis
-5184043032395646492,Holis
5254170917506540321,Holis
-7538448814783121587,Holis
-5261177315259998184,Holis
6306786061462420060,Holis
4756241859524124035,Holis
-3634924068769455330,Holis
-5125236818733983968,Holis
-190191873593658167,Holis
8372838554797962128,Holis
-3814950215477277101,Holis
-4110329052513824228,Holis
-3212490881660657573,Holis
-1314224962885796167,Holis
-1731967669027182183,Holis
7815777867462898700,Holis
7453509932744208898,Holis
-2103444160220814573,Holis
-5080607499521008263,Holis
8177559711878295993,Holis
4681633274130592098,Holis
4532802147500579166,Holis
3398199404155621428,Holis
-7479933133037303904,Holis
-8487689314027546532,Holis
5215846314007478596,Holis
2867036500088714290,Holis
4283442021287264908,Holis
-8696473001117309988,Holis
5488157145973812266,Holis
-2098864135187558209,Holis
-8139532896415279071,Holis
-6834774007234219221,Holis
5021368012293491215,Holis
-8323503240238101564,Holis
5655592518915723764,Holis
7842653037068994351,Holis
-4479791027323475455,Holis
6380372488458004664,Holis
-318099009940196717,Holis
1306107009983335458,Holis
7327782120302320731,Holis
-4570481191380331019,Holis
-2464056028104702487,Holis
2334526966588273565,Holis
-9181910490916749446,Holis
2429608898055047071,Holis
5163438369548205361,Holis
4837393873610686750,Holis
2099167448662960846,Holis
1155695130501811774,Holis
-3199591401139462811,Holis
5905036710328595003,Holis
1239967679881982675,Holis
-5790171989087408689,Holis
7204325523955016481,Holis
-7796780328617401707,Holis
8872992827395141924,Holis
8029693638178646670,Holis
7569662564975665616,Holis
-4877830400207645181,Holis
-976966355383286922,Holis
4613578342928889273,Holis
-6140620284149379117,Holis
8715008144424169123,Holis
2134187221865928591,Holis
-5643120437160060449,Holis
7650103068211994790,Holis
1691848809301554456,Holis
1487336339054497125,Holis
-3559267849267892444,Holis
-5446832031881215534,Holis
3472279363796395569,Holis
-2821630056381583479,Holis
-1240599551657033389,Holis
4430485806917153233,Holis
-6204751224350715569,Holis
-2115297042214952999,Holis
-7765861299397890301,Holis
-6924577424729277281,Holis
-5050019569270424773,Holis
-6808944520022554313,Holis
-8155559236363844239,Holis
7478483028767969318,Holis
8029693638178646670,Holis
-1116815220686450584,Holis
8403590053814975108,Holis
9131927192040021429,Holis
2738295056333629680,Holis
7386847023206438104,Holis
-5738362259761075084,Holis
-3157184763051329415,Holis
-1346283545738916370,Holis
8596761534464881178,Holis
7700920245712834482,Holis
-2025878093286439869,Holis
3927523724090795880,Holis
2708956020681036345,Holis
-6304545168186689530,Holis
-2067853979653931295,Holis
-5359863190120119157,Holis
4470126246383833689,Holis
1239967679881982675,Holis
588768298057547342,Holis
-8665838059865721825,Holis
