-1541892481729424680
-8652631890326862384
403333245218954100
-234178882060159337
-4057676323177461744
5056580474882096085
-1881707063827099910
3752845364801816308
5913783609944838538
-3693271297890782178
7424543872713131332
-777863835971150307
8012873342437683954
-6029167205690471813
-3588516985706246314
3623234653691657334
-2778941298920775459
6744335684298949485
3591573880926293063
-344569061382987435
777782723787094330
-5299584692218519565
-833480423387834994
-4579479268562302984
-6706594369801219909
790121277679269759
3856286042761261126
8075240172414263637
-4948180934292996509
4388467301650483284
-7688812773525820197
-6898242412292451090
5244529607908703029
-5660300433143684356
6557106729172088931
-8812571727809080438
-9076802907012361434
-9111404294852058937
-6790740888324646040
1900911055770064209
-6363229382068080550
6710182123230052877
1623341614630937759
-8483510319143528254
-4632513362373096763
1962657404517771595
7153855786049246879
3767147173022515672
-4392664708377481776
-5625690925140818117
-4635973993451898306
-7360496688792762356
2025039527493919313
1628423487120974639
-3378719424872870281
506462816845278828
-3653079916932171952
-571287974250384527
-180441793095839851
-8181244305579837553
-82165634653981693
-4255465048383985950
-7336202838417182803
-8069432129215742722
-3011661292415020802
8430760434015741612
4564430342060378031
-4386622889455748692
-6427031753767756622
-3952845448413070084
8761113249493651665
-7119605933517455954
-8386029023872056869
9023336775075658098
4106490372308548264
-2757362245038338196
-2663350946257737945
6208179060171126143
2797681833818009551
6279707906043341649
-3052611691472387674
-8974578063603728147
-5302300084969327813
7203470497798807424
-1742613622761173136
-7707020723923196382
-7294748611858303241
-9121359324295399468
-8544730808498150475
676438049338818908
-5512882337991458468
4723401781674535261
-2599766233418343554
9020174369948792810
7507243893911878889
-2159894354228797883
8789220314587552409
-5514567126773893514
-8563299864274133743
-4151767939567315012
1542826109357244792
-7016952894872652984
8067229559492964887
6521758939793251315
-8947301979051406725
-5759172631635488728
4994448192512563788
1615707303461496439
-7877173546146884082
-52477959575697497
8213784921985689191
-8359249550902985677
-7656527433665519109
-2919541805177008733
-7988642647997694487
3926749887308647259
5312616814409909802
-4344016274759453875
8247083047279466273
4300370322665758358
-8115245412956999204
-7933651094872393336
-3140590539466497123
6280427045907282372
7775505556464035010
2258561466339615401
3968294170456969186
7913547582661693023
-8105046648192316738
-3512344013867265448
93127836245702265
6612942917127759001
-6136712561874923518
-998726046726379494
-5022420756872863220
5252892533493558223
-3204246224706358932
-3262720484920224731
-8569021576379006550
-487930659235691067
648016649351227173
3528326662234468915
-3245784382378077685
-8859551085235718880
-1737429398891579587
-2636508041779432576
-6069961300980134197
6106728738009735951
6066714771526629196
5216139692926368217
3958609251596334017
4864253460623906305
-8632974362838379230
1306386531446659042
-3735400535147096980
3945582857099369467
6960302046791792381
5825594404303781960
1118248213403429548
3465994744479105844
1396554321214101722
3507409356037905678
-1850578219222701299
4887126042306824561
7159967027342104066
2184740333029613695
-4390027373304740423
8064381904374767033
3257082527179571251
-6609598467205007595
4904014976699811559
-7727861578735318264
-8281383027367445889
-2831528527204082123
-2746199564473748093
2694709066254534747
-4839194631543964683
-2448418022856386174
-6573690352721065558
6132048111952836625
7668282664795585210
4865941385284757467
-2179482060132239167
5239479352791547563
-367157649316371689
-4679172108390347186
1488161950604775173
9076257843557362195
-6719183521064933894
1793698379542216983
-7920861938454629393
-270608110973068991
-5361766706310530213
1646291859889058739
5758925334934105816
-2216858124251282105
126586795184101476
-3638902862537478463
-201838551296265794
7263076214933709916
-367083484913249654
-5057356238043134255
-2118863567353084547
2083171318312122367
-2934588073972572334
-716315138765976071
4506643378969977573
-5149586127032376598
-4318662164873454431
-8834305888942446579
-3607588362902666833
-5136956298610726226
4056561037648747757
577144102303744941
6127270536934235948
-8906398652266731743
-3336900016597366014
-8711444119679717127
2104444183391627385
6549789153172023145
8747503489786437952
-6590005194168345017
3814855816536563748
5950144909684083484
4554796466889321043
2050710558313451578
7311451510087669758
5353697601922267761
8684075827492258415
-7991288140782312561
-231920071181601196
1905956826107588989
-7654125485231064373
5233526256525840476
-6326594935517731829
2169013870213561470
-2577923713919082789
1652821607691285660
8871360203843326
-8695731124208934355
-583911491738611947
-3085675943425406082
6263235604525290387
-4862508873769838253
-2456842788997856168
4716554922637622813
-8193551981307580950
2172547176932955629
763888435595754967
6057872225885563366
7437536969460146608
7286300443924350472
4223538975761224670
7549002307948063849
6119959510331201135
-7708983629222444692
-3613422025490494386
-5048336323053419248
4507076810051090473
9009407140330540401
4968947612450267487
-4413595115512746151
-2074504236128993868
-2353872192210610986
1782739225838240254
3125199949912403189
-2321123293565145036
3671294759163632559
6827189170304147290
-8349688206359977022
2263202238794133796
-7265974063661515179
-4719146033210303374
-2920490125840072573
6575561041495460314
4693568420109470491
4693394277119292817
7927964078180517993
-7359358013834322081
-7249902108420147748
-1538961120800287731
-2339471488055190876
-6539282149421114498
7184233695265098050
-5345987848172483985
1261585734723754586
2836657603124746202
6215109886237189517
5674076756628076527
-979960836496309608
-6259116341037528632
-4104845232063692536
5955011916560800441
178243307934596629
-294335057772323823
1694735578763656253
5705830402915942818
-1441108109854340310
5660129211247524742
-675307144685145081
-529942292577475929
5265034669742369896
-8819603867349808319
6803443027032811513
-2091444684933755422
-5874579457236692449
-5464008548700423873
8143721270313214356
-9065491289449011341
-560092316483581865
5425865719791239283
-5208958810430470272
-7300326115873469854
-6163146898783484547
6677655093900838771
7089225295515199006
8192109351530131428
-361151274040976463
8434445867224966586
335331667907885521
5777344515283462905
2541828105183186540
-7892690885145534627
-5574441732240216399
3765002295716240665
8039184404821272403
3802596517033943584
-8174730012631941451
-228734091455627135
-4730651108000536105
-7912367315020206754
484239336060399958
-8980071332212508258
-7836605328501550091
253242951587966260
-4911129021275348265
-7016496183114497744
-6355311271538128916
-5556894981989660650
-6838185851879136731
1036485787718587007
-1634821380568779210
4051846077282809545
8691557873790436784
-2990956130997217140
2661367899893890638
-1211531956845151785
-4030371682397009335
-4946394764677428493
-5343004556641599064
8762972545034743299
-49921224060173471
811269599754142832
5687240699230793205
-7254917037664226481
-1991369866784873862
5975799664696392521
-4999302741336026672
-1649744485952216379
4497878862726525226
-3398092114662447543
-3381672454860556089
-8912424994352194902
2060838833636181539
-7111511189540220157
-8779168991169807471
7247824791571420014
6148372910974572364
-8408076627388743821
-2802255589671492198
-8204087843996286405
-3260076446165855212
5568752687732228797
7937537416442488802
-7347117788874062626
3445616134356411248
7663085371002398847
-6851027514226834876
-8424236343334892411
-3733269977298124252
-2170575153557206269
2983154847144818586
1294799650793357778
-4935823806399248833
1327172482090876734
9032602554269737286
4693874773157888523
-476983109106692915
-3172381702417941274
-5455979234132026730
4352452902050804070
-7359943516603970560
7483990705760462890
-6919761470098593246
3821367435148792870
-1778570392372090722
-2397415404713415041
1426178812876882711
-8635312425182749608
6809838161731589080
-8651720051698395703
-4185650514954233617
8472219755034729211
6476262078537004068
4658828841818189073
8043283037844517706
3810136606806721680
4945414641836227815
-1500331194225372706
